,Unnamed: 0,ra,ra_error,dec,dec_error,source_id,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,parallax_pmdec_corr,parallax_pmra_corr,pmra_pmdec_corr,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,duplicated_source,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,teff_val,a_g_val,e_bp_min_rp_val,radius_val,lum_val,ruwe,probability,stability,label
4059,14366,84.5022864067719,0.030611410315982,-3.19969901502756,0.033594575581009,3.21600925139982e+18,2.71940630904971,0.039911028016230005,1.74961225778829,0.060309998941107,-1.57918537085226,0.06946384657129902,-0.41376385,-0.35070685,0.09272913,0.21491747,0.17482518,-0.23127976,-0.23139513,0.15061182,-0.2656025,0.21998104,0,348932.08538550604,608.921615574509,11.831513000000001,174930.411570015,1511.16830946929,12.244225,251048.089699607,1410.22861439854,11.262527,0.9816971,23.7721471693334,0.965501263944078,5321.0,0.741,0.381,1.6415215,1.9460808999999997,0.958757401474,0.467787114845938,357,13
4060,14368,84.20916228803591,0.042593019434742,-2.78612353240754,0.041348398013716,3.21611594268314e+18,2.68143525252541,0.051378500456663,1.82300774166053,0.07893333205541701,-1.6073220917129698,0.07415664619135001,-0.3668265,-0.38749808,0.17308967,0.22333372,0.21144472,-0.25681576,-0.29127118,0.29769245,-0.10138102,0.30356345,0,12153.1091530568,16.5740662979398,15.476647,2900.0238598079,29.6124836107409,16.695385,14383.8677539968,64.71145227879579,14.36723,2.3281546000000004,,,4469.99,2.4297,1.2433,,,1.0218359352500002,0.4789915966386551,357,13
4061,14369,84.0325627588845,0.06956980859358901,-2.89560300574817,0.07505883425216099,3.2160907913547e+18,2.88232739155206,0.08079800311881,1.61670767286725,0.129860465001482,-1.4609591688539902,0.11425800169101899,-0.440248,-0.33382377,0.40104944,0.09290693,0.08538789999999999,-0.16375566,-0.31120238,0.2312875,-0.0014649801,0.48045194,0,8403.788226529141,16.2243833114734,15.877178,1724.17928285897,17.2693341525285,17.259932,10546.364186664001,76.2968962941119,14.704164000000002,2.555768,,,4125.76,,,,,1.04120773769,0.112044817927171,357,13
4062,14383,84.483084620215,0.042590499559389,-2.92169043978459,0.04258732956034401,3.21605309872186e+18,2.86576157136588,0.054923888360257,1.98076005461864,0.07901413400704599,-1.46935484496263,0.08164866486792,-0.34867463,-0.29617858,0.16338272,0.26139435,0.21075079,-0.11796833,-0.10364959,0.2686835,-0.05933148,0.30362275,0,10549.4011035395,14.663283916851801,15.630296,2288.91144144226,19.7948147781603,16.952316,12995.3552369608,80.03530021806971,14.477448999999998,2.4748669,,,4229.8047,,,,,0.87247577908,0.20728291316526604,357,13
4063,14394,84.11990806079099,0.112377770942156,-2.5497478227117796,0.10942022864572301,3.21687460140982e+18,2.6468754379795603,0.137694110615974,1.8409174068990501,0.214603856182035,-1.6092605815899599,0.193268703257107,-0.40755248,-0.4033509,0.21079263,0.17962466,0.22560679999999997,-0.23464547,-0.23756197,0.14728905,-0.17694181,0.34638179999999996,0,2613.99069835275,3.85119279828968,17.145104999999997,372.39133707544295,15.405869595557599,18.92389,3837.8550887451597,21.845926123878797,15.801699,3.1221905,,,,,,,,1.02918087886,0.215686274509804,357,13
4064,14396,84.17727782439309,0.08190270961076,-2.67410866223218,0.07842447486624701,3.21612068432702e+18,2.55472628266573,0.09312859516383501,1.91869650752583,0.157808036917257,-1.5468027106351199,0.143815586799855,-0.33783117,-0.38918359999999996,0.294719,0.08737897,0.14644964,-0.27115673,-0.32178804,0.17241119,-0.21976411,0.3779281,0,3604.0713018893703,4.98002751149723,16.796383,610.178630208241,8.31292293023979,18.387745000000002,4850.514040168479,17.263077416424903,15.547451,2.8402939999999997,,,3612.1401,,,0.5562838000000001,0.047461975,0.9861241641740001,0.14285714285714302,357,13
4065,14397,84.37896550629841,0.037382235813655997,-2.3952285937552698,0.034982067249024,3.21613305383276e+18,2.7311856779738597,0.041381587537387,1.76541553039569,0.081649283015972,-1.16028715986908,0.07902896476685699,-0.19528604,-0.3273747,0.29134,0.1778295,-0.027660688,-0.41138902,-0.28373948,0.06604548,-0.12033711,0.27733168,0,12651.970526757299,142.27998796706498,15.432970000000001,4461.93042910601,268.904658202012,16.227581,13881.374041338,295.669837442807,14.405839000000002,1.8217419999999998,,,3962.0,,,0.71817994,0.11450360000000001,1.02638234239,0.560224089635854,357,13
4066,14400,84.0098745835125,0.10612182082132599,-2.6077501842285202,0.11229794223153601,3.21687322702157e+18,2.71973489220066,0.136898926965657,1.43136682583463,0.19957160308823102,-1.48884937774148,0.18548909917646803,-0.44312927,-0.42751262,0.17051870000000002,0.21482319,0.20769973,-0.15417466,-0.22206287,0.21900383,-0.09773496,0.30933708,0,3085.2937602163897,6.57628877224529,16.965124,458.784201923781,13.3985442362293,18.697367,4375.007991191071,14.8229906047562,15.659472000000001,3.0378942,,,4037.4133,1.005,0.579,,,1.10317243665,0.100840336134454,357,13
4067,14401,84.07119755433641,0.025837752611337,-2.59149208124323,0.026764050595592004,3.2168729564397e+18,2.7035513758762204,0.032994449016855,1.53842192139005,0.048273896513424,-1.3941084351645903,0.045244919783824,-0.3885734,-0.45173198,0.15043108,0.17952184,0.23163696,-0.10476042,-0.17932123,0.23079380000000002,-0.14880282,0.280794,0,122024.796010166,367.850178146677,12.972245,49183.6731990388,538.761742589656,13.621835999999998,104755.58110486301,973.7184832321859,12.211477,1.4103583999999998,17.9478149364618,3.6570113134197597,4563.885,,,1.4534891,0.82576585,1.08926184927,0.389355742296919,357,13
4068,14403,83.87075499033041,0.074573548270784,-2.42898599980931,0.08002244889525201,3.21689133889951e+18,2.55045344041051,0.094531311481,1.639812364937,0.133342432907727,-1.29875051732206,0.11856752363858901,-0.5088779999999999,-0.49686113,0.24480838,0.18342613,0.25612828,-0.30717024,-0.44754499999999997,0.24414339999999998,-0.20174615,0.46705693,0,7520.61820914846,41.4018099605114,15.997732000000001,1622.05579999853,72.41036976970321,17.326223000000002,9611.82398695558,107.866548338646,14.804905999999999,2.5213175,,,3567.0,,,0.8393318000000001,0.10274827,1.10387680726,0.123249299719888,357,13
4069,14404,85.1017131255806,0.123212038073339,-3.1436002802696494,0.120718145673404,3.21584638624044e+18,2.56640813915807,0.12487387039002301,1.8352742886163402,0.23189007789484803,-1.53679108033914,0.210221523156619,-0.20446324,-0.5302166,0.39089987,-0.0061988104,0.1533935,-0.34015363,-0.4546424,0.17316741,-0.35047683,0.43507138,0,2137.97350070541,3.3836398716205798,17.36336,301.363894598575,13.4191022998155,19.153660000000002,3197.3709600069606,7.48220063071396,15.999937,3.1537227999999997,,,,,,,,0.9052278673980001,0.126050420168067,357,13
4070,14405,85.0199985695908,0.062469280877763,-3.2125173887312,0.059118719869331995,3.21584422587203e+18,2.7084463791615496,0.06726931155643,2.08157041793979,0.121275565786151,-1.29217643572014,0.12018082701733199,-0.14856212,-0.30625376,0.26252946,0.11090509,0.084983945,-0.08818631,-0.11058645,0.27183527,-0.10661146,0.29707983,0,6744.976333500289,10.3346293604575,16.115915,1285.62591209826,21.201785625317896,17.578602,8832.88137768122,35.325582833881505,14.896664000000001,2.6819382000000003,,,3731.8674,,,0.64449084,0.07258268400000001,0.942184120619,0.27731092436974797,357,13
4071,14406,84.885567613121,0.07328668317473401,-3.04528681208255,0.07525394334251,3.21603804486142e+18,2.71349957095491,0.092024063361276,1.7270235774461697,0.139450320144466,-1.6015652862123702,0.136220027879172,-0.43545429999999996,-0.42158225,0.13768254,0.22321753,0.2586444,-0.37445137,-0.4040144,0.22259745,-0.20854038,0.31544003,0,6727.09820667395,9.98629389597031,16.118795000000002,1266.31141256278,12.297362408724899,17.595036999999998,8674.33647047414,48.7918026514666,14.916329000000001,2.6787080000000003,,,3659.25,,,0.6854671999999999,0.07589905,1.0846088136399998,0.34453781512605,357,13
4072,14407,84.7649155696791,0.097001477017006,-2.7741858225671,0.08830920632945201,3.21606116896497e+18,2.6975202479714704,0.09035162428606801,2.18653242155455,0.18808806209658102,-1.3115803334624598,0.160597525565363,-0.01097566,-0.66913813,0.5683739000000001,-0.13135056,0.36272022,-0.5906779000000001,-0.54682636,-0.26109457,-0.5388378,0.61171156,0,8238.08148443132,88.3049955893202,15.898801,1692.40143755396,56.5879559257109,17.28013,10735.639781796,346.400867394506,14.68485,2.5952806,,,4372.875,,,,,1.12045280525,0.215686274509804,357,13
4073,14415,84.59724373079442,0.09813797433026901,-2.42628509320923,0.09853581369452301,3.21650506672027e+18,2.64758344380926,0.11176668105924001,1.69253584635092,0.208984449155562,-1.47994606912763,0.19932294474085896,-0.42493895,-0.19359532,0.005326231,0.28500852,0.019598637,-0.56404334,-0.47218323,0.19029413,0.14253949999999999,0.024620893999999997,0,3085.41875326542,26.171332967718,16.96508,709.479870756835,38.9837420308656,18.224037,4233.39740620465,77.2282958294474,15.695197,2.52884,,,3770.14,,,,,1.12882657779,0.299719887955182,357,13
4074,14417,84.1777067153297,0.074822905081376,-2.34740671016069,0.064796090807603,3.21688773112716e+18,2.7330397018596297,0.07699128632228999,1.33500920076931,0.15431774279177302,-1.57959814048395,0.14026812637508498,-0.18050836,-0.50458413,0.27716768,0.16029058,0.23414210000000002,-0.47104105,-0.34906703,-0.021997642,-0.4799839,0.32642087,0,6329.92034193744,10.883294370439,16.18487,1218.1948912886,24.7833619934339,17.637096,8187.36383532226,32.4614884330948,14.97906,2.6580362,,,3467.8167,,,0.7901087,0.081337884,0.9043454552269999,0.12885154061624599,357,13
4075,14432,83.6505024463155,0.11735425674928501,4.783476306175889,0.11767953732494099,3.23662217813821e+18,2.2836560439925297,0.15730657949439902,-1.0105930590503,0.20840098276806698,0.316320917528981,0.16492797076853602,-0.6860643,-0.40514624,-0.118574865,0.29957864,0.30000764,-0.39451128,-0.6196665,0.4470432,0.08968967,0.22814304,0,3914.28351097812,6.66794939814487,16.706736,728.614726986842,12.2286456571085,18.195142999999998,5189.33583458878,26.912095030369397,15.47414,2.7210026000000003,,,3727.3933,,,0.5845998,0.05943372,1.1419959420899999,0.37974683544303794,158,14
4076,14433,83.650069220817,0.07662937800653301,4.78434473057164,0.075399994130528,3.23662217384237e+18,2.4452125147788197,0.100936547819541,-0.8700943565225879,0.13480610787751002,0.22613128401891394,0.106479783998727,-0.67512965,-0.40345594,-0.12185622,0.29468387,0.29524103,-0.37736220000000004,-0.61310923,0.46431956,0.09506252,0.21801974,0,10283.88328225,29.4024813259373,15.657973000000002,2188.5452740266896,35.0304581277709,17.000999999999998,12687.6938441714,86.7362736233255,14.503463,2.4975367000000004,,,3965.6772,,,0.72097623,0.115826,1.02545766363,0.310126582278481,158,14
4077,14434,83.53020503766109,0.072265443932395,4.2547781619936,0.07092781284269299,3.23645072304369e+18,2.3626325140061804,0.09159005342587599,-0.47233717700695294,0.13496022459794,0.408408142389236,0.11455102926605301,-0.55207986,-0.29217872,0.15756439,0.19193117,0.12693666,-0.13345635,-0.29366067,0.31910244,-0.00864995,0.30971408,0,3048.5400014543898,3.89623306026447,16.978136,553.8574314443599,11.9201253921435,18.492893,3998.5519425714297,9.53221650974531,15.757163,2.7357302000000003,,,4406.03,,,,,0.872669116592,0.386075949367089,158,14
4078,14436,83.30789872540241,0.170743902759182,4.28328180780621,0.16859076714106,3.23646277901568e+18,2.11712746198883,0.17738775002637397,-1.37317869690815,0.31854946800853196,0.6668359066581651,0.278275977662693,-0.33500406,-0.643898,0.27046907,0.12929018,0.25817922,-0.32290176,-0.4467677,0.064036824,-0.47774866,0.40866690000000006,0,1743.7169959477899,14.95739435357,17.584675,230.29274344497398,8.95045061038503,19.445688,2590.39420273585,80.11239345397779,16.228506,3.2171822,,,,,,,,1.1313115572799999,0.11392405063291099,158,14
4079,14440,83.59083848279509,0.16977818112149698,4.55594079991039,0.158314978999831,3.2365678553919e+18,2.3632658093406604,0.19960012995512003,-1.26864702239614,0.349320302391044,0.993396143034656,0.329895595281173,-0.39879608,-0.3753818,-0.0015170634,0.27506518,0.09063808,-0.17958738,-0.113389395,0.15591301,-0.22665302,0.06757435,0,1045.55148993248,2.74846831485725,18.140001,110.646535169839,7.373854065712991,20.241543,1559.25918336529,10.622339214695598,16.779625,3.4619178999999995,,,,,,,,1.00637710661,0.170886075949367,158,14
4080,14446,85.3132057749774,0.06230249450712699,3.40138133786964,0.059829404347843,3.22419505104518e+18,2.25115582736438,0.07702613420887,-1.32632540319341,0.14160709366702698,0.7344380283405691,0.11001611874267699,-0.47463286,-0.42680487,0.11933035,0.2460943,-0.09958354400000001,-0.21066420000000002,-0.12313252,-0.039622492999999995,-0.050302565,0.05933016,0,5847.87398781495,4.68710461625985,16.270870000000002,1756.71624932799,15.4080705071936,17.239634,6242.4716272041005,30.7097083253316,15.273528,1.9661055,,,3951.375,0.9823,0.483,0.59771246,0.078464344,1.09465683916,0.23417721518987303,158,14
4081,14450,81.9104370836172,0.08979940826733399,2.0500651738262503,0.09588751379428599,3.22225492841782e+18,2.37402241746235,0.15321215785477899,-0.9542918186438849,0.163874184732859,0.527426911245514,0.15551259774909199,-0.67490155,-0.38719428,-0.10423362,0.5086478,0.2917877,-0.08053418,-0.20440958,0.3859748,0.23242041,0.24426478,0,4901.03197058421,7.67184840029789,16.462646,785.111788835726,20.6214022384308,18.114060000000002,6665.681851269311,29.6956471989072,15.202309,2.9117507999999996,,,4196.6523,,,,,0.920140823914,0.23417721518987303,158,14
4082,14461,83.0431079076144,0.080683616966645,4.22511188210314,0.073298146548047,3.23645841962515e+18,2.20289219002559,0.096170619008892,-0.9540411857080481,0.149234529881485,0.7737027295739229,0.125948870799072,-0.40879172,-0.4860254,0.19162202,0.23117715,0.25399593,-0.37491235,-0.44066545,0.26476842,-0.21413784,0.36045915,0,4562.15137153691,10.1289653585128,16.540442000000002,855.40051492819,11.282050470943402,18.020964000000003,5827.93139823213,53.346083764552795,15.348134,2.6728296,,,3827.1602,,,0.59973747,0.06952222400000001,0.958193657676,0.45569620253164594,158,14
4083,14463,82.6614340322898,0.060406099839812995,4.03872217886942,0.05833535466757701,3.23647336611123e+18,2.47611832759618,0.076935621771051,-1.16324345853094,0.12454983818378099,0.5849989291373741,0.097895738368771,-0.4810382,-0.40059707,0.23851019,0.23022814,-0.0057399264,-0.17392442,-0.13817689,0.07580236,0.017277686,0.23979414,0,7497.72779254313,13.399900239775699,16.001041,1742.1488406465,19.9687075319861,17.248673999999998,8902.21525970024,34.4707278425888,14.888175,2.3604993999999997,,,3573.38,,,0.85808057,0.10816023,1.00489359344,0.48734177215189894,158,14
4084,14465,82.8239188922863,0.042633965492298,3.20773986389544,0.040020018167461,3.22399765434761e+18,2.2897606634417405,0.041263960630582006,-0.5087705693232921,0.074587806301994,0.622961999197038,0.069474228210287,-0.22832866,-0.5987439,0.3190333,0.072869554,0.15103523,-0.45330706,-0.5625737,0.29461116,-0.41914538,0.38288668,0,163316.892638463,433.76521505847296,12.655788000000001,81261.5154305824,759.285636212037,13.076675,117709.584924561,700.020779353922,12.08489,0.99178505,35.18107176502,15.160794345450899,5304.1377,0.6135,0.2933,1.3438044,1.2877333999999998,1.1239261149600002,0.360759493670886,158,14
4085,14468,82.9731901658789,0.100185498192776,4.45492924414099,0.10561747272761998,3.23651349399149e+18,2.4339961302459,0.13430242689203198,-1.08331655676999,0.18701875779162197,0.70284738274737,0.15493998977603698,-0.6257026,-0.47950625,0.06283716,0.21426207,0.22565152,-0.14434578,-0.37727407,0.23826145,-0.27156615,0.3153283,0,3970.11902704451,14.5398016805407,16.691357,547.591887266014,13.983243013103099,18.505245000000002,5680.12146911553,66.001231251757,15.376026000000001,3.129219,,,4092.39,1.3512,0.7687,,,1.01932499644,0.5,158,14
4086,14470,82.6597459454872,0.083823650086955,4.20492257018344,0.078554958337109,3.2364844643067e+18,2.3169480508757703,0.10599556329371301,-0.914589841797106,0.16535455311269198,0.27660648408112604,0.136900805508373,-0.47508723,-0.43858692,0.10187167,0.30726415,0.14776643,-0.25904736,-0.23410241,0.17400283,-0.07784601,0.19889735,0,3369.9819636814,14.7847761699214,16.869297,620.4209241187091,23.2047516175391,18.369673000000002,4387.23241782519,42.4729124837741,15.656444,2.7132292000000002,,,3957.82,,,,,1.00611759671,0.5,158,14
4087,14472,83.1434780469557,0.035201676818881,4.60327807448265,0.034167653431821,3.23652229008362e+18,2.3413087444967298,0.040862087166785,-1.07307286434803,0.069016688924745,0.5795739965743679,0.065927374064147,-0.36408043,-0.46928316,-0.032983802,0.11271303,0.07054068,0.06292848,-0.11555406,0.28419190000000005,-0.31598535,0.033420175,0,549125.922439827,245.62161847156602,11.339186,329534.657744743,782.458406073726,11.556636,327579.661368593,289.869919414319,10.973628,0.5830078000000001,24.2577521478837,4.05416320545496,6999.0,0.465,0.27699999999999997,1.3411566000000001,3.8886397000000006,0.999885767298,0.968354430379747,158,14
4088,14474,82.3259273110818,0.086062644158358,4.22714985070526,0.08105396038554599,3.23649367271636e+18,2.41514043286287,0.098543459283493,-0.28306091724392796,0.15771305544932598,0.530964485086686,0.141925029016077,-0.3268713,-0.45192757,0.26068065,0.24308842,0.19624895,-0.35910192,-0.40970278,0.29620418,-0.16227692,0.37547204,0,2627.76539849946,4.53575699909594,17.139398999999997,385.548503160977,9.88358029270494,18.88619,3583.15924881201,18.122025288011198,15.876254999999999,3.0099354,,,,,,,,0.8560612421349999,0.10126582278480999,158,14
4089,14475,82.61593042643909,0.074122120921574,4.53939757279334,0.064600125471649,3.23671646126079e+18,2.4721294270256298,0.07337856451080099,-0.8917692913106551,0.146813567189489,0.7808497648002071,0.114973702588156,-0.1726787,-0.5183255999999999,0.47297868,0.08440263,0.18119824,-0.4377670999999999,-0.411208,0.03980911,-0.26382150000000004,0.49139887,0,4262.71759663123,5.64476779033872,16.61415,806.3580344545959,14.4978275504575,18.085068,5422.36313986358,15.0081994591665,15.426449,2.658619,,,3848.4866,,,0.5071977,0.050840415,0.84292154213,0.493670886075949,158,14
4090,14476,82.63993106557571,0.097891937702126,1.9642032917811498,0.10403781270777698,3.22355492911926e+18,2.39035840784345,0.14266050680968398,-0.9524443546384079,0.173714356873533,0.429248174840783,0.13069419793285,-0.7288308000000001,-0.46642086,-0.13751112,0.3349172,0.20572428,-0.1479576,-0.5141822,0.49915102,0.18877949,0.19328204,0,4626.3121289890605,30.989636398453698,16.525278,1041.16097519456,58.22282276206389,17.807594,5787.705402106661,79.3510586947603,15.355654000000001,2.4519405,,,3400.0,,,0.82626444,0.08219559,0.966350259508,0.22151898734177203,158,14
